gps_curvature,geometry_curvature,loc,networkID,lane
0.0002296414482758,-35.0,0.0,10009,L1
0.0002288276686795,-35.0,0.0,10009,L1
0.0002282079115211,-35.0,0.0,10009,L1
0.0002314870146585,-35.0,0.0,10009,L1
0.0002312592091478,-35.0,0.0,10009,L1
0.0002317363874544,-35.0,0.0,10009,L1
0.0002300557263801,-35.0,0.0,10009,L1
0.0002313777840153,-35.0,0.0,10009,L1
0.0002334047598352,-35.0,0.0,10009,L1
0.0002309129728038,-35.0,0.0,10009,L1
0.0002299893483611,-35.0,0.0,10009,L1
0.0002299066766849,-35.0,0.0,10009,L1
0.0002314685969791,-35.0,0.0,10009,L1
0.0002305774839884,-35.0,0.0,10009,L1
0.0002304927086188,-35.0,0.0,10009,L1
0.0002320564202449,-35.0,0.0,10009,L1
0.0002311635379657,-35.0,0.0,10009,L1
0.0002310766601007,-35.0,0.0,10009,L1
0.0002326421498481,-35.0,0.0,10009,L1
0.0002322222269585,-35.0,0.0,10009,L1
0.0002330707569205,-35.0,0.0,10009,L1
0.0002313810461753,-35.0,0.0,10009,L1
0.000232516779884,-35.0,0.0,10009,L1
0.000233689642703,-35.0,0.0,10009,L1
0.0002321152805684,-35.0,0.0,10009,L1
0.0002317403692859,-35.0,0.0,10009,L1
0.0002311591686047,-35.0,0.0,10009,L1
0.0002327247716786,-35.0,0.0,10009,L1
0.0002322285307745,-35.0,0.0,10009,L1
0.0002316459560324,-35.0,0.0,10009,L1
0.0002332146951906,-35.0,0.0,10009,L1
0.0002327167333411,-35.0,0.0,10009,L1
0.0002321327781839,-35.0,0.0,10009,L1
0.0002337046544089,-35.0,0.0,10009,L1
0.0002332406776341,-35.0,0.0,10009,L1
0.0002343654005774,-35.0,0.0,10009,L1
0.0002320158659892,-35.0,0.0,10009,L1
0.0002333554850918,-35.0,0.0,10009,L1
0.0002349115899037,-35.0,0.0,10009,L1
0.0002322462525821,-35.0,0.0,10009,L1
0.0002320163630594,-35.0,0.0,10009,L1
0.000231647844068,-35.0,0.0,10009,L1
0.0002325974259516,-35.0,0.0,10009,L1
0.0002322390107505,-35.0,0.0,10009,L1
0.000231869782664,-35.0,0.0,10009,L1
0.0002328207234047,-35.0,0.0,10009,L1
0.0002324620303639,-35.0,0.0,10009,L1
0.0002320920919891,-35.0,0.0,10009,L1
0.0002330443942709,-35.0,0.0,10009,L1
0.0002327305566752,-35.0,0.0,10009,L1
0.0002336168244276,-35.0,0.0,10009,L1
0.0002316656739679,-35.0,0.0,10009,L1
0.0002325999186143,-35.0,0.0,10009,L1
0.0002337661279017,-35.0,0.0,10009,L1
0.0002315446423128,-35.0,0.0,10009,L1
0.0002312877183647,-35.0,0.0,10009,L1
0.0002312170249182,-35.0,0.0,10009,L1
0.0002314431998572,-35.0,0.0,10009,L1
0.0002311337156673,-35.0,0.0,10009,L1
0.0002310630947283,-35.0,0.0,10009,L1
0.0002312890575849,-35.0,0.0,10009,L1
0.0002309798434052,-35.0,0.0,10009,L1
0.00023090929582,-35.0,0.0,10009,L1
0.0002311350468213,-35.0,0.0,10009,L1
0.0002309240159029,-35.0,0.0,10009,L1
0.0002325436975677,-35.0,0.0,10009,L1
0.0002294069482929,-35.0,0.0,10009,L1
0.0002308417943427,-35.0,0.0,10009,L1
0.0002324853333122,-35.0,0.0,10009,L1
0.0002293301592994,-35.0,0.0,10009,L1
0.000229196695123,-35.0,0.0,10009,L1
0.0002292247368,-35.0,0.0,10009,L1
0.0002292932633814,-35.0,0.0,10009,L1
0.0002291332215132,-35.0,0.0,10009,L1
0.0002291612590627,-35.0,0.0,10009,L1
0.0002292297589106,-35.0,0.0,10009,L1
0.0002290697696761,-35.0,0.0,10009,L1
0.0002290978025382,-35.0,0.0,10009,L1
0.0002291662760706,-35.0,0.0,10009,L1
0.0002290772834267,-35.0,0.0,10009,L1
0.0002298889536261,-35.0,0.0,10009,L1
0.0002283333656788,-35.0,0.0,10009,L1
0.0002290850244114,-35.0,0.0,10009,L1
0.0002298605608014,-35.0,0.0,10009,L1
0.0002283050037445,-35.0,0.0,10009,L1
0.0002282873036393,-35.0,0.0,10009,L1
0.0002282426207941,-35.0,0.0,10009,L1
0.0002282764372839,-35.0,0.0,10009,L1
0.0002282587357646,-35.0,0.0,10009,L1
0.0002282140608243,-35.0,0.0,10009,L1
0.0002282478705025,-35.0,0.0,10009,L1
0.0002282301678173,-35.0,0.0,10009,L1
0.0002281855010609,-35.0,0.0,10009,L1
0.0002282193047499,-35.0,0.0,10009,L1
0.0002281362880504,-35.0,0.0,10009,L1
0.000230203615368,-35.0,0.0,10009,L1
0.0002262758429098,-35.0,0.0,10009,L1
0.0002279260340584,-35.0,0.0,10009,L1
0.0002301759308087,-35.0,0.0,10009,L1
0.0002262338635,-35.0,0.0,10009,L1
0.0002260777082743,-35.0,0.0,10009,L1
0.0002260046141358,-35.0,0.0,10009,L1
0.0002260429468196,-35.0,0.0,10009,L1
0.0002260777082743,-35.0,0.0,10009,L1
0.0002260046141358,-35.0,0.0,10009,L1
0.0002260429468196,-35.0,0.0,10009,L1
0.0002260777082743,-35.0,0.0,10009,L1
0.0002260046141358,-35.0,0.0,10009,L1
0.0002260429468196,-35.0,0.0,10009,L1
-0.0003432398745977,-35.0,0.0,10009,L1
-0.0001006945755351,-35.0,0.0,10009,L1
7.620349742664606e-05,-35.0,0.0,10009,L1
-6.308938911784766e-05,-35.0,0.0,10009,L1
-6.308938911784766e-05,-2309.0,0.0,10009,R1
-0.000100759045085,-35.0,0.0,10009,L1
-0.000100759045085,-2309.0,2.491887460353428,10009,R1
-0.0002245408421797,-35.0,0.0,10009,L1
-0.0002245408421797,-2309.0,4.983767781730574,10009,R1
4.61688528843019e-05,-35.0,0.0,10009,L1
4.61688528843019e-05,-2309.0,7.4756550495814,10009,R1
-4.631899823577631e-05,-35.0,0.0,10009,L1
-4.631899823577631e-05,-2309.0,9.967545496811036,10009,R1
4.630182371957314e-05,-35.0,0.0,10009,L1
4.630182371957314e-05,-2309.0,14.054236302822254,10009,R1
-4.64516157171242e-05,-35.0,0.0,10009,L1
-4.64516157171242e-05,-2309.0,14.054236302822254,10009,R1
0.0001716226291636,-35.0,0.0,10009,L1
0.0001716226291636,-2309.0,19.50007542696149,10009,R1
-0.0003081876950405,-35.0,0.0,10009,L1
-0.0003081876950405,-2309.0,19.50007542696149,10009,R1
0.0003080009934369,-35.0,0.0,10009,L1
0.0003080009934369,-2725.0,24.94591361922909,10009,R1
-0.0003079065835558,-35.0,0.0,10009,L1
-0.0003079065835558,-2725.0,24.94591361922909,10009,R1
0.0003077199816562,-35.0,0.0,10009,L1
0.0003077199816562,-3333.0,30.39175087970124,10009,R1
-0.0003077476841587,-35.0,0.0,10009,L1
-0.0003077476841587,-3333.0,30.39175087970124,10009,R1
0.0001011989848641,-35.0,0.0,10009,L1
0.0001011989848641,-3333.0,35.83758720955089,10009,R1
-0.0002472746408831,-35.0,0.0,10009,L1
-0.0002472746408831,-3333.0,35.83758720955089,10009,R1
0.0001561260774705,-35.0,0.0,10009,L1
0.0001561260774705,-3333.0,35.83758720955089,10009,R1
-0.0003379643856676,-35.0,0.0,10009,L1
-0.0003379643856676,-3333.0,35.83758720955089,10009,R1
0.0003234738333397,-35.0,0.0,10009,L1
0.0003234738333397,-3745.0,43.326849021303175,10009,R1
-0.0002458284910653,-35.0,0.0,10009,L1
-0.0002458284910653,-3745.0,43.326849021303175,10009,R1
0.0002455393050962,-35.0,0.0,10009,L1
0.0002455393050962,-3333.0,50.81612113402835,10009,R1
-0.0002453513100449,-35.0,0.0,10009,L1
-0.0002453513100449,-3333.0,50.81612113402835,10009,R1
0.000245062862228,-35.0,0.0,10009,L1
0.000245062862228,-3333.0,58.30538693354509,10009,R1
-0.0002451129380606,-35.0,0.0,10009,L1
-0.0002451129380606,-3333.0,58.30538693354509,10009,R1
7.1422671605910965e-06,-35.0,0.0,10009,L1
7.1422671605910965e-06,-2500.0,65.79466304061296,10009,R1
-5.140984908949388e-05,-35.0,0.0,10009,L1
-5.140984908949388e-05,-2500.0,65.79466304061296,10009,R1
-3.5640628398689994e-05,-35.0,0.0,10009,L1
-3.5640628398689994e-05,-2500.0,68.39094174923764,10009,R1
5.56444238368727e-06,-35.0,0.0,10009,L1
5.56444238368727e-06,-2500.0,68.39094174923764,10009,R1
-5.562444795098243e-06,-35.0,0.0,10009,L1
-5.562444795098243e-06,-2000.0,77.45889882342428,10009,R1
-0.0001634578040491,-35.0,0.0,10009,L1
-0.0001634578040491,-2000.0,77.45889882342428,10009,R1
0.0001633078073858,-35.0,0.0,10009,L1
0.0001633078073858,-1764.0,86.52685909445916,10009,R1
-0.0001632463989123,-35.0,0.0,10009,L1
-0.0001632463989123,-1764.0,86.52685909445916,10009,R1
0.000163096540891,-35.0,0.0,10009,L1
0.000163096540891,-1667.0,95.59482256702188,10009,R1
-0.0001631380955603,-35.0,0.0,10009,L1
-0.0001631380955603,-1667.0,95.59482256702188,10009,R1
-0.0001376763925061,-35.0,0.0,10009,L1
-0.0001376763925061,-1876.0,104.66278923616558,10009,R1
0.00014214732525,-35.0,0.0,10009,L1
0.00014214732525,-1876.0,104.66278923616558,10009,R1
-0.0001486554945264,-35.0,0.0,10009,L1
-0.0001486554945264,-1876.0,104.66278923616558,10009,R1
0.0001584130189202,-35.0,0.0,10009,L1
0.0001584130189202,-1876.0,104.66278923616558,10009,R1
-0.0001584120139176,-35.0,0.0,10009,L1
-0.0001275706080462,-35.0,0.0,10009,L1
0.0001274492275767,-35.0,0.0,10009,L1
-0.0001274035588799,-35.0,0.0,10009,L1
0.0001272825379936,-35.0,0.0,10009,L1
-0.0001273087633476,-35.0,0.0,10009,L1
-0.0002543616268916,-35.0,0.0,10009,L1
0.0004718369814442,-35.0,0.0,10009,L1
-0.0002835511862921,-35.0,0.0,10009,L1
0.0005337896256911,-35.0,0.0,10009,L1
-0.0005321578066743,-35.0,0.0,10009,L1
-0.0001258198333734,-35.0,0.0,10009,L1
0.0001251084907994,-35.0,0.0,10009,L1
-0.0001248849064925,-35.0,0.0,10009,L1
0.0001394023296788,-35.0,0.0,10009,L1
-0.0001389964391518,-83.0,17.166617063034106,10009,L1
0.0001614877008961,-83.0,17.166617063034106,10009,L1
0.0031588313887811,-2500.0,29.655454640306296,10009,L1
-9.232451275776937e-09,294.0,42.14429671970065,10009,L1
0.0040807170460741,306.0,54.63312471908484,10009,L1
0.0035557645281021,411.0,67.12195276146053,10009,L1
0.003104068178692,411.0,67.2218610418464,10009,L1
0.0027162275553852,625.0,82.19014046475178,10009,L1
2.035727032892148e-05,909.0,97.1584108690446,10009,L1
0.0005450334706931,-3745.0,112.12667225576664,10009,L1
0.0008815170187923,-1364.0,127.094924619382,10009,L1
0.0015636451621655,-1364.0,127.094924619382,10009,L1
0.0031796982133036,-682.0,133.84371346892684,10009,L1
0.0,-484.0,140.59250037877823,10009,L1
0.0006681679959864,-484.0,147.34128535100513,10009,L1
0.0003280231443192,-395.0,154.0900683840412,10009,L1
0.0001847942244931,-395.0,154.0900683840412,10009,L1
0.0001142246063815,-353.0,169.07890628608757,10009,L1
0.0,-341.0,184.0677345267864,10009,L1
0.0001035727992198,-361.0,199.05656718222795,10009,L1
0.0001332063481396,-455.0,214.0453761000986,10009,L1
0.00017532099687,-638.0,220.74037377180497,10009,L1
0.0002372351609775,-883.0,230.5800899338583,10009,L1
0.0001412032052856,-909.0,240.41980190060545,10009,L1
-0.0001047662034473,-883.0,250.25950966984755,10009,L1
-0.0001040219861018,-1200.0,260.0992132378972,10009,L1
-0.0001032848343711,-1200.0,260.0992132378972,10009,L1
-0.0001025542016576,-2309.0,270.0326815984285,10009,L1
0.0,-2309.0,279.96614569244696,10009,L1
-0.0002889113820967,-10000.0,289.8996055225324,10009,L1
-0.0002265005010109,14925.0,299.8330610851009,10009,L1
-0.0001808468250805,14925.0,299.8330610851009,10009,L1
-0.0001466831568151,2309.0,313.2683675508241,10009,L1
0.0,3003.0,326.7036662746852,10009,L1
6.711183412698283e-05,3003.0,340.13895725567033,10009,L1
0.0001179075845736,3003.0,353.5742404942708,10009,L1
0.0002365478740859,3003.0,353.5742404942708,10009,L1
0.0005882304842688,3003.0,358.5715496948484,10009,L1
-3.5214846122655094e-08,2500.0,363.56885158178216,10009,L1
-2.215208257438727e-05,2500.0,368.56615078578415,10009,L1
-1.1053100526149424e-05,127.0,373.56345675295165,10009,L1
-6.328673889789724e-06,47.0,380.8595176658213,10009,L1
-3.932074736524837e-06,937.0,393.9215403718032,10009,L1
-4.110529808106368e-06,-5000.0,406.98355571694105,10009,L1
-7.152102222958616e-06,283.0,420.04556370339776,10009,L1
-1.0238865368509872e-05,118.0,433.10756433107525,10009,L1
-1.5408691924541557e-05,118.0,433.10756433107525,10009,L1
-2.468991227361502e-05,83.0,440.59993856380646,10009,L1
-2.6520033602786956e-08,83.0,448.0922963036878,10009,L1
0.0001337408183285,195.0,455.5846656960148,10009,L1
0.0001820761223584,-66.0,463.077024821703,10009,L1
0.0002568636014897,-66.0,467.2727472862847,10009,L1
0.0003788573668017,-28.0,471.58634840438816,10009,L1
0.0003163750348197,-28.0,475.8999487137123,10009,L1
-0.0005508024043803,3333.0,480.2135482174453,10009,L1
-0.0007836024013636,3333.0,484.5271469123983,10009,L1
-0.0011688390295709,3333.0,484.5271469123983,10009,L1
-0.0018548610078486,3333.0,487.0311912988818,10009,L1
-2.1855028664997482e-07,3333.0,489.535241615509,10009,L1
0.0001926652193418,-750.0,492.0392775795801,10009,L1
0.0003856699629521,-750.0,494.54332735544966,10009,L1
0.0009498535260813,-750.0,495.1442973688925,10009,L1
0.0035408103765018,-750.0,495.6795920112061,10009,L1
0.0024259314588443,-750.0,496.2148850404605,10009,L1
9.828502464171415e-06,-750.0,496.7501796569487,10009,L1
-9.84498575690486e-06,-750.0,497.2854664255081,10009,L1
0.0,-750.0,497.8207610193433,10009,L1
4.320757582707334e-06,-750.0,498.35605399703513,10009,L1
0.0,-750.0,498.8913485651356,10009,L1
-4.326115312779119e-06,-750.0,499.4266431202779,10009,L1
1.0761633250224753e-07,-750.0,499.9619360608612,10009,L1
9.828504877524007e-06,-638.0,500.4972305939396,10009,L1
-9.830272557253951e-06,-638.0,501.0325172748278,10009,L1
4.255802402047675e-06,-638.0,501.5678117815823,10009,L1
-0.0023914156577116,-638.0,502.10310467268766,10009,L1
-0.0016567424255102,-638.0,502.6383991547045,10009,L1
-0.0011999534077833,-638.0,502.6383991547045,10009,L1
-0.0008940733577635,-638.0,503.4702467711852,10009,L1
1.6262099399398008e-06,-638.0,504.3020881429173,10009,L1
-1.7983795003181436e-06,-638.0,505.13393570192767,10009,L1
1.7966627647007757e-06,-638.0,505.96578487558185,10009,L1
-1.794944385037144e-06,-638.0,506.7976323750399,10009,L1
4.06898651028378e-06,-638.0,507.62947362717057,10009,L1
-1.7949496703306447e-06,-638.0,508.4613210654957,10009,L1
-4.778782818878525e-07,-638.0,509.29316225807605,10009,L1
-1.8009522576278531e-06,-600.0,510.1250096379305,10009,L1
1.8043762194480684e-06,-600.0,510.9568507714606,10009,L1
-1.7975220570296652e-06,-600.0,511.788705952098,10009,L1
1.794945061273033e-06,-600.0,512.6205470276582,10009,L1
2.270174805296406e-06,-600.0,513.4523942857464,10009,L1
-2.2694951343602075e-06,-600.0,514.2842353012561,10009,L1
0.0,-600.0,515.1160825013737,10009,L1
0.0,-600.0,515.9479296727966,10009,L1
0.0,-600.0,516.7797784598758,10009,L1
-1.7949456395172189e-06,-600.0,517.6116255706653,10009,L1
4.063297138163517e-06,-600.0,518.443466435217,10009,L1
-1.7889232475029712e-06,-600.0,519.2753134880359,10009,L1
-4.810966894028961e-07,-600.0,520.1071542940374,10009,L1
-5.177461694564803e-07,-600.0,520.939001283642,10009,L1
0.0030975454633333,-600.0,521.7708420311742,10009,L1
0.000702305548145,-600.0,522.6026968252277,10009,L1
0.0002640369177262,-600.0,523.9003704422857,10009,L1
0.0001267230090208,-600.0,528.7640913424513,10009,L1
0.000113847002165,-612.0,533.6278112163907,10009,L1
-0.0046524090947785,-612.0,538.4915300671855,10009,L1
-0.0032517757266156,-652.0,543.3552478906571,10009,L1
-0.0023600051595046,-652.0,543.3552478906571,10009,L1
-0.0017660804310969,-698.0,550.8506302718326,10009,L1
6.748344678695176e-09,-698.0,558.3460103691318,10009,L1
-0.0063720961158005,-732.0,565.8413799417731,10009,L1
-0.0071519274644904,-714.0,573.3367554713909,10009,L1
-0.0079977968656025,-732.0,581.531698237147,10009,L1
-0.0088964285503203,-732.0,587.777296621801,10009,L1
-0.0112822210624471,-750.0,594.0228980270609,10009,L1
2.283385935338632e-08,-833.0,600.2684947841542,10009,L1
-6.775847256805414e-08,-833.0,606.5140907285906,10009,L1
6.871463839312067e-08,-833.0,610.5112701922624,10009,L1
5.38005845010413e-07,-833.0,610.5112701922624,10009,L1
-0.0551949272527955,-833.0,610.5112701922624,10009,L1
-0.0006336838101528,-833.0,610.5112701922624,10009,L1
-0.0004392116791045,-833.0,610.5112701922624,10009,L1
-0.0003168329770857,-789.0,657.8891217499053,10009,L1
-0.0002360080784482,-789.0,664.4631467876668,10009,L1
-0.0033912623802946,-714.0,671.0371717603781,10009,L1
-0.0002000563129549,-714.0,677.6111966680871,10009,L1
-0.0003491075631653,-652.0,684.1852215086373,10009,L1
-0.0006927891529586,-652.0,684.1852215086373,10009,L1
-0.0016918666059,-652.0,686.6726240378467,10009,L1
0.0,-652.0,689.1600265599934,10009,L1
0.0002956696805529,-625.0,691.6474290732081,10009,L1
5.873259925067848e-05,-625.0,694.1348315784253,10009,L1
2.0955368827403045e-05,-625.0,694.1348315784253,10009,L1
9.76980700546618e-06,-612.0,706.6340029571693,10009,L1
-4.873403316619371e-09,-612.0,719.1331732076854,10009,L1
0.0001395109536429,-698.0,731.6323552285824,10009,L1
0.0001395143950558,-750.0,744.1315259850163,10009,L1
0.0001394892569368,-789.0,750.4311066992748,10009,L1
0.0001394768414736,-811.0,762.9318193965025,10009,L1
7.369770697581393e-05,-789.0,775.4325318569211,10009,L1
3.7034768957243886e-05,-714.0,787.9332551313853,10009,L1
5.392234254088728e-05,-714.0,800.4339671193405,10009,L1
8.287675707374389e-05,-714.0,801.5340280870499,10009,L1
0.0001369223642169,-714.0,808.3671274467649,10009,L1
1.6502827992188446e-05,-789.0,815.2002267327476,10009,L1
0.0002797478854014,-833.0,822.03332594468,10009,L1
0.0001514690725335,-833.0,828.8664250830723,10009,L1
9.108495005034106e-05,-833.0,828.8664250830723,10009,L1
5.898684693779695e-05,-833.0,842.6346709316297,10009,L1
0.0,-789.0,856.4029164597766,10009,L1
0.0001435210340807,-667.0,870.1711616658434,10009,L1
0.00018088417582,-682.0,883.9394065510614,10009,L1
0.0002324308510107,-682.0,883.9394065510614,10009,L1
0.000305585212675,-750.0,893.769871351572,10009,L1
0.0,-750.0,903.600335965376,10009,L1
-0.0002844550935649,-682.0,913.4308003938768,10009,L1
-0.0002348832745874,-600.0,923.2612646346872,10009,L1
-0.0001961852840835,-600.0,923.2612646346872,10009,L1
-0.0001655437903362,-566.0,935.7701824816104,10009,L1
5.1932547588464815e-09,-600.0,948.2791111032022,10009,L1
6.835063717550227e-05,-750.0,960.788028418045,10009,L1
0.0001141349859783,-769.0,973.296945466675,10009,L1
0.0002119518297743,-769.0,974.998160138289,10009,L1
0.0004637539985044,-789.0,980.0054611852448,10009,L1
9.66047980524945e-05,-789.0,985.0127743106474,10009,L1
-8.888462307971531e-06,-811.0,990.02007526473,10009,L1
-4.826568776418934e-06,-811.0,995.0273872046332,10009,L1
-2.876850492160939e-06,-811.0,1000.234980840225,10009,L1
-1.8576229254529367e-06,-769.0,1011.6821207110888,10009,L1
-1.4861673190238395e-06,-714.0,1023.1292603375472,10009,L1
-0.0001508534153625,-732.0,1034.576399719747,10009,L1
-0.0002599549988381,-857.0,1046.023538858521,10009,L1
-0.0005061326623024,-857.0,1046.023538858521,10009,L1
-0.0011966707468139,-909.0,1050.488892751268,10009,L1
0.0,-909.0,1054.9542466133946,10009,L1
0.0003792630178112,-909.0,1059.4196004439457,10009,L1
0.0002507965497568,-769.0,1063.884954245029,10009,L1
0.0001743992135056,-769.0,1063.884954245029,10009,L1
0.0001261419896993,-612.0,1071.1908292499195,10009,L1
0.0,-612.0,1078.496704166348,10009,L1
0.000191616742827,-577.0,1085.8025789935266,10009,L1
0.0003478160203942,-625.0,1093.1084537322429,10009,L1
0.0007337276462586,-625.0,1093.1084537322429,10009,L1
0.0019959633449461,-625.0,1095.609088762878,10009,L1
-1.937674750538214e-07,-625.0,1098.10973480977,10009,L1
0.000556452320453,-750.0,1100.6103698149784,10009,L1
0.0005942324748469,-750.0,1103.1110048075493,10009,L1
0.0006353832763913,-750.0,1104.7114172774425,10009,L1
0.0006804874597236,-750.0,1106.9638512395245,10009,L1
0.0004953480461927,-750.0,1109.2162851907842,10009,L1
-0.0004217001150475,-909.0,1111.4687191303135,10009,L1
-0.0004536479619705,-909.0,1113.7211530590205,10009,L1
-0.0004889046255089,-909.0,1113.7211530590205,10009,L1
-0.0005279061988639,-909.0,1115.7595254959228,10009,L1
0.0,-909.0,1117.7978979247084,10009,L1
0.0001660450599947,-909.0,1119.8362703445578,10009,L1
0.0004188075989861,-909.0,1121.8746427562903,10009,L1
0.0016536351855326,-909.0,1121.8746427562903,10009,L1
0.028037910852045,-909.0,1122.0189859904272,10009,L1
-6.984816663086018e-05,-909.0,1122.1633279883492,10009,L1
0.0,-909.0,1122.307671222072,10009,L1
0.0,-909.0,1122.452014456445,10009,L1
-1.5114120695040537e-05,-909.0,1122.5963564542185,10009,L1
0.0,-909.0,1122.7406996881068,10009,L1
0.0,-909.0,1122.8850416857806,10009,L1
0.0,-909.0,1123.0293959285016,10009,L1
8.372154728063916e-05,-909.0,1123.1737391622407,10009,L1
-6.87178573439912e-05,-909.0,1123.3180811594511,10009,L1
0.0,-909.0,1123.4624243937913,10009,L1
8.340538356183453e-05,-909.0,1123.6067676270668,10009,L1
-8.340538360489534e-05,-909.0,1123.7511096244427,10009,L1
0.0,-909.0,1123.8954528579334,10009,L1
3.842755008190095e-07,-909.0,1124.0397960910598,10009,L1
0.0,-909.0,1124.1841380882868,10009,L1
3.8427550198611e-07,-909.0,1124.3284813213138,10009,L1
0.0,-909.0,1124.4728233191418,10009,L1
0.0,-909.0,1124.617166552384,10009,L1
8.340449893588535e-05,-909.0,1124.7615097852622,10009,L1
-9.83199748023196e-05,-909.0,1124.905851782241,10009,L1
-3.842667080956369e-07,-909.0,1125.0501950150197,10009,L1
8.350344531426055e-05,-909.0,1125.194538248063,10009,L1
-8.339727873637231e-05,-909.0,1125.3388912542337,10009,L1
-3.842667094610743e-07,-909.0,1125.4832344875635,10009,L1
1.4803168474719917e-05,-909.0,1125.627577720458,10009,L1
0.0,-909.0,1125.7719197168244,10009,L1
0.0,-909.0,1125.9162629493048,10009,L1
0.0,-909.0,1126.0606049462008,10009,L1
-3.842755051929569e-07,-909.0,1126.2049481782674,10009,L1
8.360785846796229e-05,-909.0,1126.3492914116136,10009,L1
-8.351154498808634e-05,-909.0,1126.493633408361,10009,L1
0.0,-909.0,1126.637976640278,10009,L1
8.34053845091758e-05,-909.0,1126.7823198724604,10009,L1
-8.361757211630855e-05,-909.0,1126.926661868744,10009,L1
-1.4907540034079698e-05,-909.0,1127.0710051011415,10009,L1
3.842667118414925e-07,-909.0,1127.215348333875,10009,L1
-3.842667134380692e-07,-909.0,1127.3596903300097,10009,L1
0.0,-909.0,1127.5040445711902,10009,L1
0.0,-909.0,1127.6483865672255,10009,L1
1.490754002384132e-05,-909.0,1127.7927297993745,10009,L1
8.361227372141207e-05,-909.0,1127.9370730311591,10009,L1
-8.371905451330534e-05,-909.0,1128.0814150270455,10009,L1
0.0,-909.0,1128.2257582587308,10009,L1
8.37234635134103e-05,-909.0,1128.370101491381,10009,L1
-8.371817244311205e-05,-909.0,1128.5144434871188,10009,L1
0.0,-909.0,1128.6587867186552,10009,L1
0.0,-909.0,1128.8031299504562,10009,L1
0.0,-909.0,1128.9474719460447,10009,L1
0.0,-909.0,1129.0918151788326,10009,L1
-3.842755099868296e-07,-909.0,1129.2361571743218,10009,L1
-1.4897631521914744e-05,-909.0,1129.3805004056096,10009,L1
8.350344660757047e-05,-909.0,1129.5248436371623,10009,L1
-8.33972800280381e-05,-909.0,1129.6691856325026,10009,L1
0.0,-909.0,1129.8135398721877,10009,L1
8.340170638504853e-05,-909.0,1129.957883102962,10009,L1
-6.839045499231519e-05,-732.0,1130.102225099168,10009,L1
0.0,-732.0,1130.2465683311725,10009,L1
8.329377043363366e-05,-732.0,1130.390911561798,10009,L1
-8.361315781494343e-05,-732.0,1130.5352535571546,10009,L1
0.0,-732.0,1130.6795967876806,10009,L1
0.0,-732.0,1130.823940018786,10009,L1
0.0,-732.0,1130.9682820136795,10009,L1
0.0,-732.0,1131.1126252450713,10009,L1
0.0,-732.0,1131.2569672398654,10009,L1
3.842755110787784e-07,-732.0,1131.401310470772,10009,L1
2.2709342361584028e-05,-732.0,1131.5456537013142,10009,L1
-0.0399351920870999,-732.0,1131.6899956959594,10009,L1
-0.0039738896920073,-732.0,1131.8343389264023,10009,L1
-0.001132252656501,-732.0,1132.431925924012,10009,L1
-0.0004718777803099,-732.0,1134.9381579184285,10009,L1
-0.0006742797070441,-732.0,1137.4443888971737,10009,L1
-0.0011914761239507,-732.0,1139.9506208714786,10009,L1
-0.0011922330275835,-612.0,1142.4568528358554,10009,L1
-0.0011943750811097,-612.0,1143.9605938179127,10009,L1
-0.001195743309941,-612.0,1146.462230554609,10009,L1
-0.0006851716507356,-612.0,1148.9638571177193,10009,L1
0.0013535978799634,-577.0,1151.4654938387246,10009,L1
0.0005675875230966,-577.0,1153.9671194918792,10009,L1
0.0002902427375438,-577.0,1156.5688174908798,10009,L1
0.0001678351285588,-600.0,1164.061985189201,10009,L1
0.000115432905742,-652.0,1171.5551628750072,10009,L1
-4.458749439571187e-05,-652.0,1179.0483304045588,10009,L1
